seed,score,real,user,sys,
0,513610,4.11,3.69,0.41,
1,468666,2.46,2.21,0.23,
2,520470,2.77,2.57,0.20,
3,338367,1.93,1.76,0.17,
4,512732,2.75,2.49,0.26,
5,457895,2.68,2.37,0.31,
6,490999,2.36,2.19,0.17,
7,808358,2.98,2.70,0.28,
8,498825,2.07,1.93,0.14,
9,649272,2.47,2.20,0.26,
