seed,score,real,user,sys,
0,228765,1.27,1.09,0.18,
1,290408,1.36,1.16,0.20,
2,388604,1.27,1.10,0.16,
3,279272,1.28,1.08,0.20,
4,255032,1.07,0.83,0.22,
5,275720,1.28,1.11,0.16,
6,258647,1.15,0.92,0.23,
7,383877,1.33,1.23,0.09,
8,342576,1.37,1.26,0.10,
9,254592,1.22,1.02,0.16,
