seed,score,real,user,sys,
0,541197,3.13,2.86,0.25,
1,484560,2.31,2.08,0.23,
2,551698,2.09,1.92,0.17,
3,531480,2.46,2.31,0.15,
4,425856,2.05,1.89,0.16,
5,489279,2.25,1.96,0.28,
6,643197,2.12,1.94,0.18,
7,734119,2.19,2.02,0.16,
8,303125,1.89,1.66,0.22,
9,386266,3.07,2.55,0.48,
