seed,score,real,user,sys,
0,513607,2.99,2.68,0.31,
1,506346,2.25,2.04,0.21,
2,500541,2.14,1.93,0.20,
3,338363,2.71,2.49,0.22,
4,429501,2.31,2.04,0.27,
5,427847,1.79,1.64,0.15,
6,490996,2.34,2.21,0.13,
7,821613,2.21,1.96,0.23,
8,498813,2.02,1.77,0.24,
9,628291,2.60,2.34,0.24,
